   2.91953478E-02   2.35103793E-03
   2.92953495E-02   3.26599204E-03
   2.93953512E-02   4.04044893E-03
   2.94953529E-02   4.55681561E-03
   2.95953546E-02   4.73811245E-03
   2.96953563E-02   4.55903588E-03
   2.97953580E-02   4.04906319E-03
   2.98953597E-02   3.28727462E-03
   2.99953613E-02   2.38975370E-03
   3.00953630E-02   1.49158167E-03
   3.01953647E-02   7.26122817E-04
   3.02953664E-02   2.05015909E-04
   3.03953681E-02   1.50175163E-06
   3.04953698E-02   1.39925527E-04
   3.05953715E-02   5.92678378E-04
   3.06953732E-02   1.28507847E-03
   3.07953749E-02   2.10719556E-03
   3.08953766E-02   2.93098763E-03
   3.09953783E-02   3.62983043E-03
   3.10953800E-02   4.09758836E-03
   3.11953817E-02   4.26445622E-03
   3.12953852E-02   4.10698075E-03
   3.13953869E-02   3.65102873E-03
   3.14953886E-02   2.96727824E-03
   3.15953903E-02   2.15988443E-03
   3.16953920E-02   1.35039981E-03
   3.17953937E-02   6.59274810E-04
   3.18953954E-02   1.87461555E-04
   3.19953971E-02   1.58162050E-06
   3.20953988E-02   1.24252227E-04
   3.21954004E-02   5.31195488E-04
   3.22954021E-02   1.15550717E-03
   3.23954038E-02   1.89829723E-03
   3.24954055E-02   2.64393864E-03
   3.25954072E-02   3.27794394E-03
   3.26954089E-02   3.70395556E-03
   3.27954106E-02   3.85839143E-03
   3.28954123E-02   3.71937687E-03
   3.29954140E-02   3.30970529E-03
   3.30954157E-02   2.69283773E-03
   3.31954174E-02   1.96275371E-03
   3.32954191E-02   1.22941309E-03
   3.33954208E-02   6.02069602E-04
   3.34954225E-02   1.72504399E-04
   3.35954241E-02   1.68136353E-06
   3.36954258E-02   1.10663736E-04
   3.37954275E-02   4.78032831E-04
   3.38954292E-02   1.04355544E-03
   3.39954309E-02   1.71781261E-03
   3.40954326E-02   2.39605806E-03
   3.41954343E-02   2.97400798E-03
   3.42954360E-02   3.36399581E-03
   3.43954377E-02   3.50763509E-03
   3.44954394E-02   3.38453241E-03
   3.45954411E-02   3.01482296E-03
   3.46954428E-02   2.45576678E-03
   3.47954445E-02   1.79249258E-03
   3.48954462E-02   1.12498854E-03
   3.49954478E-02   5.52754791E-04
   3.50954495E-02   1.59706629E-04
   3.51954512E-02   1.80185043E-06
   3.52954529E-02   9.87999229E-05
   3.53954546E-02   4.31717170E-04
   3.54954563E-02   9.46147076E-04
   3.55954580E-02   1.56086974E-03
   3.56954597E-02   2.18042661E-03
   3.57954614E-02   2.70972541E-03
   3.58954631E-02   3.06831882E-03
   3.59954648E-02   3.20256990E-03
   3.60954665E-02   3.09329340E-03
   3.61954682E-02   2.75837607E-03
   3.62954699E-02   2.24958593E-03
   3.63954715E-02   1.64447841E-03
   3.64954732E-02   1.03429554E-03
   3.65954749E-02   5.09992009E-04
   3.66954766E-02   1.48686580E-04
   3.67954783E-02   1.94248582E-06
   3.68954800E-02   8.83646935E-05
   3.69954817E-02   3.91110865E-04
   3.70954834E-02   8.60830711E-04
   3.71954851E-02   1.42344728E-03
   3.72954868E-02   1.99170806E-03
   3.73954885E-02   2.47838767E-03
   3.74954902E-02   2.80955387E-03
   3.75954919E-02   2.93558254E-03
   3.76954935E-02   2.83842976E-03
   3.77954952E-02   2.53394339E-03
   3.78954969E-02   2.06922856E-03
   3.79954986E-02   1.51504157E-03
   3.80955003E-02   9.54991265E-04
   3.81955020E-02   4.72708140E-04
   3.82955037E-02   1.39137876E-04
   3.83955054E-02   2.10530311E-06
   3.84955071E-02   7.91449784E-05
   3.85955088E-02   3.55291064E-04
   3.86955105E-02   7.85651384E-04
   3.87955122E-02   1.30241667E-03
   3.88955139E-02   1.82552566E-03
   3.89955156E-02   2.27471488E-03
   3.90955172E-02   2.58174632E-03
   3.91955189E-02   2.70058028E-03
   3.92955206E-02   2.61411769E-03
   3.93955223E-02   2.33648578E-03
   3.94955240E-02   1.91055343E-03
   3.95955257E-02   1.40123907E-03
   3.96955274E-02   8.85377405E-04
   3.97955291E-02   4.40041855E-04
   3.98955308E-02   1.30877248E-04
   3.99955325E-02   2.28900649E-06
   4.00955342E-02   7.09351443E-05
   4.01955359E-02   3.23514949E-04
   4.02955376E-02   7.18981726E-04
   4.03955393E-02   1.19521481E-03
   4.04955409E-02   1.67838926E-03
   4.05955426E-02   2.09444622E-03
   4.06955443E-02   2.38014618E-03
   4.07955460E-02   2.49263877E-03
   4.08955477E-02   2.41567427E-03
   4.09955494E-02   2.16182950E-03
   4.10955511E-02   1.77028275E-03
   4.11955528E-02   1.30070711E-03
   4.12955545E-02   8.23926181E-04
   4.13955562E-02   4.11295478E-04
   4.14955579E-02   1.23671591E-04
   4.15955596E-02   2.49716641E-06
   4.16955613E-02   6.36010518E-05
   4.17955630E-02   2.95155594E-04
   4.18955646E-02   6.59618236E-04
   4.19955663E-02   1.09979464E-03
   4.20955680E-02   1.54747593E-03
   4.21955697E-02   1.93408295E-03
   4.22955714E-02   2.20085215E-03
   4.23955731E-02   2.30774842E-03
   4.24955748E-02   2.23927177E-03
   4.25955765E-02   2.00660992E-03
   4.26955782E-02   1.64567353E-03
   4.27955799E-02   1.21146068E-03
   4.28955816E-02   7.69493461E-04
   4.29955833E-02   3.85924766E-04
   4.30955850E-02   1.17409909E-04
   4.31955867E-02   2.73115916E-06
   4.32955883E-02   5.70258635E-05
   4.33955900E-02   2.69746670E-04
   4.34955917E-02   6.06492511E-04
   4.35955934E-02   1.01442717E-03
   4.36955951E-02   1.43043720E-03
   4.37955968E-02   1.79076847E-03
   4.38955985E-02   2.04066769E-03
   4.39956002E-02   2.14261049E-03
   4.40956019E-02   2.08177068E-03
   4.41956036E-02   1.86808256E-03
   4.42956053E-02   1.53453182E-03
   4.43956070E-02   1.13190210E-03
   4.44956087E-02   7.21040531E-04
   4.45956104E-02   3.63406551E-04
   4.46956120E-02   1.11926791E-04
   4.47956137E-02   2.99009730E-06
   4.48956154E-02   5.10978825E-05
   4.49956171E-02   2.46880256E-04
   4.50956188E-02   5.58737665E-04
   4.51956205E-02   9.37747944E-04
   4.52956222E-02   1.32536155E-03
   4.53956239E-02   1.66214013E-03
   4.54956256E-02   1.89695554E-03
   4.55956273E-02   1.99449854E-03
   4.56956290E-02   1.94054923E-03
   4.57956307E-02   1.74394972E-03
   4.58956324E-02   1.43499405E-03
   4.59956340E-02   1.06076733E-03
   4.60956357E-02   6.77767850E-04
   4.61956374E-02   3.43402236E-04
   4.62956391E-02   1.07141605E-04
   4.63956408E-02   3.27796306E-06
   4.64956425E-02   4.57308888E-05
   4.65956442E-02   2.26208213E-04
   4.66956459E-02   5.15595020E-04
   4.67956476E-02   8.68590258E-04
   4.68956493E-02   1.23060355E-03
   4.69956510E-02   1.54623995E-03
   4.70956527E-02   1.76749832E-03
   4.71956544E-02   1.86113594E-03
   4.72956561E-02   1.81345630E-03
   4.73956577E-02   1.63226738E-03
   4.74956594E-02   1.34552061E-03
   4.75956611E-02   9.96867777E-04
   4.76956628E-02   6.39019650E-04
   4.77956645E-02   3.25550383E-04
   4.78956662E-02   1.02973339E-04
   4.79956679E-02   3.59648539E-06
   4.80956696E-02   4.08701526E-05
   4.81956713E-02   2.07457939E-04
   4.82956730E-02   4.76517016E-04
   4.83956747E-02   8.05949967E-04
   4.84956764E-02   1.14487507E-03
   4.85956781E-02   1.44139666E-03
   4.86956798E-02   1.65046740E-03
   4.87956814E-02   1.74061768E-03
   4.88956831E-02   1.69865403E-03
   4.89956848E-02   1.53146754E-03
   4.90956865E-02   1.26482919E-03
   4.91956882E-02   9.39317863E-04
   4.92956899E-02   6.04179862E-04
   4.93956916E-02   3.09600495E-04
   4.94956933E-02   9.93295835E-05
   4.95956950E-02   3.94624567E-06
   4.96956967E-02   3.64490625E-05
   4.97956984E-02   1.90383042E-04
   4.98957001E-02   4.40959469E-04
   4.99957018E-02   7.49034225E-04
   5.00957035E-02   1.06701604E-03
   5.01957051E-02   1.34623924E-03
   5.02957068E-02   1.54427940E-03
   5.03957085E-02   1.63132825E-03
   5.04957102E-02   1.59461144E-03
   5.05957119E-02   1.44016475E-03
   5.06957136E-02   1.19180221E-03
   5.07957153E-02   8.87340400E-04
   5.08957170E-02   5.72790042E-04
   5.09957187E-02   2.95320206E-04
   5.10957204E-02   9.61622136E-05
   5.11957221E-02   4.33036939E-06
   5.12957238E-02   3.24164175E-05
   5.13957255E-02   1.74776156E-04
   5.14957272E-02   4.08517197E-04
   5.15957288E-02   6.97133306E-04
   5.16957305E-02   9.96055198E-04
   5.17957322E-02   1.25957758E-03
   5.18957339E-02   1.44762383E-03
   5.19957356E-02   1.53190619E-03
   5.20957373E-02   1.50001748E-03
   5.21957390E-02   1.35722291E-03
   5.22957407E-02   1.12553407E-03
   5.23957424E-02   8.40227585E-04
   5.24957441E-02   5.44414390E-04
   5.25957458E-02   2.82512483E-04
   5.26957475E-02   9.34135824E-05
   5.27957492E-02   4.75085017E-06
   5.28957509E-02   2.87421135E-05
   5.29957525E-02   1.60482974E-04
   5.30957542E-02   3.78814118E-04
   5.31957559E-02   6.49643596E-04
   5.32957576E-02   9.31197952E-04
   5.33957593E-02   1.18038862E-03
   5.34957610E-02   1.35937810E-03
   5.35957627E-02   1.44118024E-03
   5.36957644E-02   1.41375349E-03
   5.37957661E-02   1.28164922E-03
   5.38957678E-02   1.06522045E-03
   5.39957695E-02   7.97421497E-04
   5.40957712E-02   5.18744986E-04
   5.41957729E-02   2.71000317E-04
   5.42957745E-02   9.10507661E-05
   5.43957762E-02   5.20845651E-06
   5.44957779E-02   2.53789676E-05
   5.45957796E-02   1.47356972E-04
   5.46957813E-02   3.51529132E-04
   5.47957830E-02   6.06080692E-04
   5.48957847E-02   8.71731725E-04
   5.49957864E-02   1.10784511E-03
   5.50957881E-02   1.27856422E-03
   5.51957898E-02   1.35815458E-03
   5.52957915E-02   1.33487198E-03
   5.53957932E-02   1.21260609E-03
   5.54957949E-02   1.01018941E-03
   5.55957966E-02   7.58452748E-04
   5.56957982E-02   4.95435263E-04
   5.57957999E-02   2.60648812E-04
   5.58958016E-02   8.90252340E-05
   5.59958033E-02   5.70658676E-06
   5.60958050E-02   2.23099469E-05
   5.61958067E-02   1.35260314E-04
   5.62958084E-02   3.26413690E-04
   5.63958101E-02   5.65996976E-04
   5.64958118E-02   8.17034801E-04
   5.65958135E-02   1.04117929E-03
   5.66958152E-02   1.20435469E-03
   5.67958169E-02   1.28196401E-03
   5.68958186E-02   1.26254163E-03
   5.69958203E-02   1.14936358E-03
   5.70958219E-02   9.59852885E-04
   5.71958236E-02   7.22875469E-04
   5.72958253E-02   4.74254950E-04
   5.73958270E-02   2.51325895E-04
   5.74958287E-02   8.73101671E-05
   5.75958304E-02   6.24879021E-06
   5.76958321E-02   1.95042576E-05
   5.77958338E-02   1.24087252E-04
   5.78958355E-02   3.03226698E-04
   5.79958372E-02   5.29006415E-04
   5.80958389E-02   7.66625337E-04
   5.81958406E-02   9.79758101E-04
   5.82958423E-02   1.13602448E-03
   5.83958440E-02   1.21186336E-03
   5.84958456E-02   1.19604869E-03
   5.85958473E-02   1.09127990E-03
   5.86958490E-02   9.13701020E-04
   5.87958507E-02   6.90324116E-04
   5.88958524E-02   4.54949215E-04
   5.89958541E-02   2.42939743E-04
   5.90958558E-02   8.58779167E-05
   5.91958575E-02   6.83465805E-06
   5.92958592E-02   1.69388277E-05
   5.93958609E-02   1.13757073E-04
   5.94958626E-02   2.81775778E-04
   5.95958643E-02   4.94792825E-04
   5.96958660E-02   7.20013981E-04
   5.97958677E-02   9.23017389E-04
   5.98958693E-02   1.07294822E-03
   5.99958710E-02   1.14720827E-03
   6.00958727E-02   1.13477733E-03
   6.01958744E-02   1.03782350E-03
   6.02958761E-02   8.71275726E-04
   6.03958778E-02   6.60489080E-04
   6.04958795E-02   4.37349110E-04
   6.05958812E-02   2.35388681E-04
   6.06958829E-02   8.47000629E-05
   6.07958846E-02   7.46643400E-06
   6.08958863E-02   1.46003258E-05
   6.09958880E-02   1.04188483E-04
   6.10958897E-02   2.61857000E-04
   6.11958914E-02   4.63071687E-04
   6.12958930E-02   6.76833966E-04
   6.13958947E-02   8.70479038E-04
   6.14958964E-02   1.01458968E-03
   6.15958981E-02   1.08742900E-03
   6.16958998E-02   1.07817876E-03
   6.17959015E-02   9.88504151E-04
   6.18959032E-02   8.32214078E-04
   6.19959049E-02   6.33091084E-04
   6.20959066E-02   4.21265111E-04
   6.21959083E-02   2.28577832E-04
   6.22959100E-02   8.37608895E-05
   6.23959117E-02   8.15208932E-06
   6.24959134E-02   1.24694561E-05
   6.25959188E-02   9.53062845E-05
   6.26959205E-02   2.43356088E-04
   6.27959222E-02   4.33602283E-04
   6.28959239E-02   6.36731740E-04
   6.29959255E-02   8.21724650E-04
   6.30959272E-02   9.60466044E-04
   6.31959289E-02   1.03203289E-03
   6.32959306E-02   1.02578325E-03
   6.33959323E-02   9.42894316E-04
   6.34959340E-02   7.96148553E-04
   6.35959357E-02   6.07885537E-04
   6.36959374E-02   4.06555104E-04
   6.37959391E-02   2.22450501E-04
   6.38959408E-02   8.30383287E-05
   6.39959425E-02   8.88414343E-06
   6.40959442E-02   1.05369709E-05
   6.41959459E-02   8.70411823E-05
   6.42959476E-02   2.26125121E-04
   6.43959492E-02   4.06150968E-04
   6.44959509E-02   5.99405321E-04
   6.45959526E-02   7.76361674E-04
   6.46959543E-02   9.10153904E-04
   6.47959560E-02   9.80585348E-04
   6.48959577E-02   9.77175194E-04
   6.49959594E-02   9.00656858E-04
   6.50959611E-02   7.62822572E-04
   6.51959628E-02   5.84656664E-04
   6.52959645E-02   3.93093942E-04
   6.53959662E-02   2.16950066E-04
   6.54959679E-02   8.25296520E-05
   6.55959696E-02   9.67209689E-06
   6.56959713E-02   8.78995797E-06
   6.57959729E-02   7.93500367E-05
   6.58959746E-02   2.10047583E-04
   6.59959763E-02   3.80513258E-04
   6.60959780E-02   5.64574671E-04
   6.61959797E-02   7.34075322E-04
   6.62959814E-02   8.63276073E-04
   6.63959831E-02   9.32700175E-04
   6.64959848E-02   9.31979797E-04
   6.65959865E-02   8.61438457E-04
   6.66959882E-02   7.31939101E-04
   6.67959899E-02   5.63193753E-04
   6.68959916E-02   3.80756275E-04
   6.69959933E-02   2.12014667E-04
   6.70959949E-02   8.22086804E-05
   6.71959966E-02   1.05229801E-05
   6.72959983E-02   7.21788956E-06
   6.73960000E-02   7.21901597E-05
   6.74960017E-02   1.94998211E-04
   6.75960034E-02   3.56557110E-04
   6.76960051E-02   5.32013655E-04
   6.77960068E-02   6.94569317E-04
   6.78960085E-02   8.19525740E-04
   6.79960102E-02   8.88039067E-04
   6.80960119E-02   8.89878080E-04
   6.81960136E-02   8.24963441E-04
   6.82960153E-02   7.03284051E-04
   6.83960170E-02   5.43378002E-04
   6.84960186E-02   3.69425165E-04
   6.85960203E-02   2.07595396E-04
   6.86960220E-02   8.20757559E-05
   6.87960237E-02   1.14304930E-05
   6.88960254E-02   5.81230779E-06
   6.89960271E-02   6.55025651E-05
   6.90960288E-02   1.80922681E-04
   6.91960305E-02   3.34118464E-04
   6.92960322E-02   5.01521688E-04
   6.93960339E-02   6.57581433E-04
   6.94960356E-02   7.78604939E-04
   6.95960373E-02   8.46300100E-04
   6.96960390E-02   8.50577897E-04
   6.97960407E-02   7.90960679E-04
   6.98960423E-02   6.76649041E-04
   6.99960440E-02   5.25023846E-04
   7.00960457E-02   3.59042082E-04
   7.01960474E-02   2.03665550E-04
   7.02960491E-02   8.21162757E-05
   7.03960508E-02   1.23985510E-05
   7.04960525E-02   4.57031911E-06
   7.05960542E-02   5.92838915E-05
   7.06960559E-02   1.67734019E-04
   7.07960576E-02   3.13046650E-04
   7.08960593E-02   4.72908054E-04
   7.09960610E-02   6.22900377E-04
   7.10960627E-02   7.40244694E-04
   7.11960644E-02   8.07219476E-04
   7.12960660E-02   8.13825056E-04
   7.13960677E-02   7.59220333E-04
   7.14960694E-02   6.51833368E-04
   7.15960711E-02   5.08017140E-04
   7.16960728E-02   3.49491631E-04
   7.17960745E-02   2.00147450E-04
   7.18960762E-02   8.23023511E-05
   7.19960779E-02   1.34343309E-05
   7.20960796E-02   3.48520098E-06
   7.21960813E-02   5.34719002E-05
   7.22960830E-02   1.55336573E-04
   7.23960847E-02   2.93244288E-04
   7.24960864E-02   4.46015154E-04
   7.25960881E-02   5.90316660E-04
   7.26960897E-02   7.04226841E-04
   7.27960914E-02   7.70556740E-04
   7.28960931E-02   7.79386202E-04
   7.29960948E-02   7.29527907E-04
   7.30960965E-02   6.28687907E-04
   7.31960982E-02   4.92196355E-04
   7.32960999E-02   3.40719678E-04
   7.33961016E-02   1.97034649E-04
   7.34961033E-02   8.26527539E-05
   7.35961050E-02   1.45357408E-05
   7.36961067E-02   2.55312420E-06
   7.37961084E-02   4.80501985E-05
   7.38961101E-02   1.43693498E-04
   7.39961118E-02   2.74612248E-04
   7.40961134E-02   4.20690863E-04
   7.41961151E-02   5.59643493E-04
   7.42961168E-02   6.70342240E-04
   7.43961185E-02   7.36093731E-04
   7.44961202E-02   7.47056445E-04
   7.45961219E-02   7.01709418E-04
   7.46961236E-02   6.07058872E-04
   7.47961253E-02   4.77507943E-04
   7.48961270E-02   3.32642405E-04
   7.49961287E-02   1.94300694E-04
   7.50961304E-02   8.31562138E-05
   7.51961321E-02   1.57101058E-05
   7.52961338E-02   1.76733067E-06
   7.53961354E-02   4.30029759E-05
   7.54961371E-02   1.32752379E-04
   7.55961388E-02   2.57050910E-04
   7.56961405E-02   3.96799383E-04
   7.57961422E-02   5.30703925E-04
   7.58961439E-02   6.38403581E-04
   7.59961456E-02   7.03645870E-04
   7.60961473E-02   7.16650393E-04
   7.61961490E-02   6.75591524E-04
   7.62961507E-02   5.86809241E-04
   7.63961524E-02   4.63815581E-04
   7.64961541E-02   3.25228844E-04
   7.65961558E-02   1.91911939E-04
   7.66961575E-02   8.37956541E-05
   7.67961591E-02   1.69584509E-05
   7.68961608E-02   1.12852820E-06
   7.69961625E-02   3.82956314E-05
   7.70961642E-02   1.22433936E-04
   7.71961659E-02   2.40462090E-04
   7.72961676E-02   3.74251016E-04
   7.73961693E-02   5.03386545E-04
   7.74961710E-02   6.08255737E-04
   7.75961727E-02   6.73033239E-04
   7.76961744E-02   6.88003202E-04
   7.77961761E-02   6.51029346E-04
   7.78961778E-02   5.67831215E-04
   7.79961795E-02   4.51069471E-04
   7.80961812E-02   3.18407634E-04
   7.81961828E-02   1.89819475E-04
   7.82961845E-02   8.45693139E-05
   7.83961862E-02   1.82783260E-05
   7.84961879E-02   6.33796844E-07
   7.85961896E-02   3.39178914E-05
   7.86961913E-02   1.12716574E-04
   7.87961930E-02   2.24778123E-04
   7.88961947E-02   3.52903502E-04
   7.89961964E-02   4.77526977E-04
   7.90961981E-02   5.79739863E-04
   7.91961998E-02   6.44101703E-04
   7.92962015E-02   6.60962833E-04
   7.93962032E-02   6.27891219E-04
   7.94962049E-02   5.50010940E-04
   7.95962065E-02   4.39163938E-04
   7.96962082E-02   3.12145188E-04
   7.97962099E-02   1.88043065E-04
   7.98962116E-02   8.54756363E-05
   7.99962133E-02   1.96771271E-05
   8.00962150E-02   2.81274481E-07
   8.01962167E-02   2.98554151E-05
   8.02962184E-02   1.03571678E-04
   8.03962201E-02   2.09956343E-04
   8.04962218E-02   3.32688884E-04
   8.05962235E-02   4.53039538E-04
   8.06962252E-02   5.52731741E-04
   8.07962269E-02   6.16715581E-04
   8.08962286E-02   6.35394070E-04
   8.09962302E-02   6.06057351E-04
   8.10962319E-02   5.33245679E-04
   8.11962336E-02   4.28041880E-04
   8.12962353E-02   3.06361559E-04
   8.13962370E-02   1.86528938E-04
   8.14962387E-02   8.65067195E-05
   8.15962404E-02   2.11590632E-05
   8.16962421E-02   7.02401977E-08
   8.17962438E-02   2.60876513E-05
   8.18962455E-02   9.49386304E-05
   8.19962472E-02   1.95913191E-04
   8.20962489E-02   3.13507568E-04
   8.21962506E-02   4.29786422E-04
   8.22962523E-02   5.27093653E-04
   8.23962539E-02   5.90742915E-04
   8.24962556E-02   6.11173804E-04
   8.25962573E-02   5.85407543E-04
   8.26962590E-02   5.17435779E-04
   8.27962607E-02   4.17614938E-04
   8.28962624E-02   3.01041815E-04
   8.29962641E-02   1.85280340E-04
   8.30962658E-02   8.76617632E-05
   8.31962675E-02   2.27213659E-05
   8.32962692E-02   3.75246004E-13
   8.33962709E-02   2.26048269E-05
   8.34962726E-02   8.67983035E-05
   8.35962743E-02   1.82592004E-04
   8.36962759E-02   2.95279577E-04
   8.37962776E-02   4.07685322E-04
   8.38962793E-02   5.02732408E-04
   8.39962810E-02   5.66070084E-04
   8.40962827E-02   5.88189752E-04
   8.41962844E-02   5.65851573E-04
   8.42962861E-02   5.02523384E-04
   8.43962878E-02   4.07846062E-04
   8.44962895E-02   2.96152662E-04
   8.45962912E-02   1.84257791E-04
   8.46962929E-02   8.89336734E-05
   8.47962946E-02   2.43715385E-05
   8.48962963E-02   7.08416437E-08
   8.49962980E-02   1.93949527E-05
   8.50962996E-02   7.91265338E-05
   8.51963013E-02   1.69958410E-04
   8.52963030E-02   2.77959130E-04
   8.53963047E-02   3.86645464E-04
   8.54963064E-02   4.79532580E-04
   8.55963081E-02   5.42587077E-04
   8.56963098E-02   5.66340226E-04
   8.57963115E-02   5.47289441E-04
   8.58963132E-02   4.88416350E-04
   8.59963149E-02   3.98675242E-04
   8.60963166E-02   2.91646109E-04
   8.61963183E-02   1.83457945E-04
   8.62963200E-02   9.03220789E-05
   8.63963217E-02   2.61100704E-05
   8.64963233E-02   2.82970291E-07
   8.65963250E-02   1.64509329E-05
   8.66963267E-02   7.18901720E-05
   8.67963284E-02   1.57965289E-04
   8.68963301E-02   2.61462119E-04
   8.69963318E-02   3.66592663E-04
   8.70963335E-02   4.57419606E-04
   8.71963352E-02   5.20207162E-04
   8.72963369E-02   5.45531453E-04
   8.73963386E-02   5.29648561E-04
   8.74963403E-02   4.75049426E-04
   8.75963420E-02   3.90055386E-04
   8.76963437E-02   2.87503266E-04
   8.77963454E-02   1.82869218E-04
   8.78963470E-02   9.18265723E-05
   8.79963487E-02   2.79372543E-05
   8.80963504E-02   6.36123104E-07
   8.81963521E-02   1.37663556E-05
   8.82963538E-02   6.50822258E-05
   8.83963555E-02   1.46578110E-04
   8.84963572E-02   2.45737756E-04
   8.85963589E-02   3.47467314E-04
   8.86963606E-02   4.36302274E-04
   8.87963623E-02   4.98841924E-04
   8.88963640E-02   5.25679498E-04
   8.89963657E-02   5.12847153E-04
   8.90963674E-02   4.62362339E-04
   8.91963691E-02   3.81921127E-04
   8.92963707E-02   2.83690053E-04
   8.93963724E-02   1.82465301E-04
   8.94963741E-02   9.34344789E-05
   8.95963758E-02   2.98605082E-05
   8.96963775E-02   1.13217072E-06
   8.97963792E-02   1.13377273E-05
   8.98963809E-02   5.86698370E-05
   8.99963826E-02   1.35751747E-04
   9.00963843E-02   2.30755672E-04
   9.01963860E-02   3.29178118E-04
   9.02963877E-02   4.16115130E-04
   9.03963894E-02   4.78406495E-04
   9.04963911E-02   5.06706128E-04
   9.05963928E-02   4.96810768E-04
   9.06963944E-02   4.50293708E-04
   9.07963961E-02   3.74247844E-04
   9.08963978E-02   2.80182459E-04
   9.09963995E-02   1.82244272E-04
   9.10964012E-02   9.51517868E-05
   9.11964029E-02   3.18724160E-05
   9.12964046E-02   1.77218897E-06
   9.13964063E-02   9.14877273E-06
   9.14964080E-02   5.26444128E-05
   9.15964097E-02   1.25473103E-04
   9.16964114E-02   2.16435306E-04
   9.17964131E-02   3.11693235E-04
   9.18964148E-02   3.96769319E-04
   9.19964164E-02   4.58830444E-04
   9.20964181E-02   4.88538819E-04
   9.21964198E-02   4.81478608E-04
   9.22964215E-02   4.38796851E-04
   9.23964232E-02   3.66997789E-04
   9.24964249E-02   2.76935345E-04
   9.25964266E-02   1.82189237E-04
   9.26964283E-02   9.69660759E-05
   9.27964300E-02   3.39876242E-05
   9.28964317E-02   2.55596410E-06
   9.29964334E-02   7.20136768E-06
   9.30964351E-02   4.69886982E-05
   9.31964368E-02   1.15685267E-04
   9.32964385E-02   2.02763214E-04
   9.33964401E-02   2.94941274E-04
   9.34964418E-02   3.78224009E-04
   9.35964435E-02   4.40049131E-04
   9.36964452E-02   4.71112930E-04
   9.37964469E-02   4.66791389E-04
   9.38964486E-02   4.27809748E-04
   9.39964503E-02   3.60122969E-04
   9.40964520E-02   2.73950922E-04
   9.41964537E-02   1.82291100E-04
   9.42964554E-02   9.88888278E-05
   9.43964571E-02   3.61943967E-05
   9.44964588E-02   3.48732624E-06
   9.45964605E-02   5.49252400E-06
   9.46964622E-02   4.16839066E-05
   9.47964638E-02   1.06393461E-04
   9.48964655E-02   1.89691476E-04
   9.49964672E-02   2.78871565E-04
   9.50964689E-02   3.60414095E-04
   9.51964706E-02   4.22000157E-04
   9.52964723E-02   4.54367546E-04
   9.53964740E-02   4.52692388E-04
   9.54964757E-02   4.17300907E-04
   9.55964774E-02   3.53591284E-04
   9.56964791E-02   2.71187542E-04
   9.57964808E-02   1.82527321E-04
   9.58964825E-02   1.00901751E-04
   9.59964842E-02   3.84994928E-05
   9.60964859E-02   4.56482485E-06
   9.61964875E-02   4.01691705E-06
   9.62964892E-02   3.67296961E-05
   9.63964909E-02   9.75719231E-05
   9.64964926E-02   1.77197566E-04
   9.65964943E-02   2.63458263E-04
   9.66964960E-02   3.43291264E-04
   9.67964977E-02   4.04633640E-04
   9.68964994E-02   4.38247836E-04
   9.69965011E-02   4.39129682E-04
   9.70965028E-02   4.07208485E-04
   9.71965045E-02   3.47361231E-04
   9.72965062E-02   2.68640259E-04
   9.73965079E-02   1.82903357E-04
   9.74965096E-02   1.03009916E-04
   9.75965112E-02   4.09057357E-05
   9.76965129E-02   5.79160769E-06
   9.77965146E-02   2.77447543E-06
   9.78965163E-02   3.21138978E-05
   9.79965180E-02   8.91873424E-05
   9.80965197E-02   1.65235266E-04
   9.81965214E-02   2.48651893E-04
   9.82965231E-02   3.26806039E-04
   9.83965248E-02   3.87889391E-04
   9.84965265E-02   4.22703422E-04
   9.85965282E-02   4.26055311E-04
   9.86965299E-02   3.97509197E-04
   9.87965316E-02   3.41415784E-04
   9.88965333E-02   2.66271061E-04
   9.89965349E-02   1.83384225E-04
   9.90965366E-02   1.05206527E-04
   9.91965383E-02   4.34117683E-05
   9.92965400E-02   7.17001012E-06
   9.93965417E-02   1.76262279E-06
   9.94965434E-02   2.78199841E-05
   9.95965451E-02   8.12318322E-05
   9.96965468E-02   1.53782501E-04
   9.97965485E-02   2.34426829E-04
   9.98965502E-02   3.10924544E-04
   9.99965519E-02   3.71722621E-04
  0.100096554       4.07683518E-04
  0.100196555       4.13427770E-04
  0.100296557       3.88152315E-04
  0.100396559       3.35716992E-04
  0.100496560       2.64063448E-04
  0.100596562       1.83981683E-04
  0.100696564       1.07490167E-04
  0.100796565       4.60198244E-05
  0.100896567       8.69533687E-06
  0.100996569       9.80345021E-07
  0.101096570       2.38499615E-05
  0.101196572       7.36883376E-05
  0.101296574       1.42825404E-04
  0.101396576       2.20729475E-04
  0.101496577       2.95588892E-04
  0.101596579       3.56096512E-04
  0.101696581       3.93148133E-04
  0.101796582       4.01203928E-04
  0.101896584       3.79107543E-04
  0.101996586       3.30239447E-04
  0.102096587       2.62000976E-04
  0.102196589       1.84668374E-04
  0.102296591       1.09848042E-04
  0.102396592       4.87237994E-05
  0.102496594       1.03783159E-05
  0.102596596       4.25821838E-07
  0.102696598       2.01963267E-05
  0.102796599       6.65422558E-05
  0.102896601       1.32340050E-04
  0.102996603       2.07553341E-04
  0.103096604       2.80783686E-04
  0.103196606       3.40970379E-04
  0.103296608       3.79054894E-04
